Lose,73,52
Lose,82,52
Win,100,39
Lose,74,52
Lose,86,52
Win,106,13
Lose,84,52
Lose,85,52
Win,111,17
Lose,82,52
Win,110,51
Lose,92,52
Lose,78,52
Win,110,52
Win,108,45
Win,100,50
Win,111,40
Win,116,22
Win,105,34
Lose,81,52
Lose,77,52
Lose,87,52
Lose,83,52
Win,108,17
Win,110,40
Win,106,40
Lose,85,52
Lose,86,52
Win,109,48
Win,112,48
Win,104,39
Lose,82,52
Win,111,39
Win,103,39
Win,107,18
Lose,96,52
Win,107,45
Win,114,7
Lose,84,52
Win,111,22
Lose,90,52
Lose,69,52
Win,103,45
Win,102,47
Win,103,19
Lose,84,52
Win,101,22
Win,101,42
Win,102,48
Win,107,30
Lose,75,52
Win,108,51
Win,106,42
Win,106,31
Lose,79,52
Win,104,7
Lose,78,52
Lose,79,52
Lose,92,52
Win,111,15
Lose,83,52
Lose,84,52
Lose,79,52
Win,120,47
Lose,81,52
Lose,81,52
Win,102,49
Win,100,22
Win,109,24
Lose,83,52
Win,116,12
Win,100,51
Win,110,30
Win,110,42
Lose,86,52
Lose,86,52
Lose,78,52
Lose,95,52
Win,103,45
Win,103,41
Win,102,52
Win,104,25
Win,100,31
Win,111,18
Lose,74,52
Win,108,49
Lose,80,52
Lose,90,52
Win,101,49
Lose,84,52
Win,115,28
Win,120,41
Lose,86,52
Lose,81,52
Lose,85,52
Lose,78,52
Win,100,45
Win,102,39
Lose,82,52
Win,108,19
Lose,78,52
Win,101,52
Win,100,23
Lose,81,52
Win,102,30
Win,103,39
Lose,77,52
Win,102,32
Win,101,48
Win,116,30
Win,110,46
Lose,98,52
Lose,87,52
Win,101,48
Win,108,26
Win,102,51
Win,103,39
Win,102,21
Lose,96,52
Win,108,41
Lose,71,52
Lose,84,52
Win,100,41
Win,100,26
Win,111,37
Win,114,28
Lose,73,52
Win,122,47
Lose,96,52
Win,100,44
Win,108,46
Win,103,11
Win,104,40
Lose,81,52
Lose,87,52
Win,105,43
Win,108,43
Win,103,44
Lose,85,52
Win,104,45
Win,101,29
Win,101,37
Win,103,12
Win,104,33
Lose,96,52
Lose,92,52
Lose,91,52
Win,105,41
Win,109,37
Lose,81,52
Win,102,41
Lose,84,52
Lose,87,52
Win,106,43
Win,106,47
Win,105,46
Win,104,33
Lose,84,52
Win,102,41
Win,100,38
Win,105,11
Lose,77,52
Lose,85,52
Lose,81,52
Lose,99,52
Lose,75,52
Lose,87,52
Win,100,40
Win,100,33
Win,102,49
Lose,87,52
Lose,81,52
Lose,86,52
Lose,91,52
Win,101,41
Win,110,32
Lose,85,52
Lose,78,52
Win,102,36
Win,107,21
Lose,86,52
Lose,84,52
Lose,82,52
Win,110,38
Win,100,46
Win,103,25
Win,113,32
Win,113,34
Win,112,52
Lose,81,52
Win,105,15
Lose,88,52
Win,100,46
Win,103,34
Win,111,48
Lose,88,52
Win,111,49
Lose,94,52
Win,104,30
Win,105,29
Win,104,48
Lose,71,52
Win,106,34
Win,100,48
Win,106,33
Win,100,12
Win,112,49
Lose,92,52
Lose,92,52
Lose,78,52
Win,107,49
Win,101,46
Lose,73,52
Win,106,47
Lose,90,52
Win,103,41
Win,110,50
Win,113,47
Win,105,46
Lose,74,52
Win,107,33
Win,105,39
Lose,86,52
Win,100,45
Lose,78,52
Win,100,41
Win,106,40
Win,106,13
Win,104,45
Lose,89,52
Lose,78,52
Win,100,13
Lose,91,52
Win,102,22
Lose,90,52
Lose,90,52
Win,108,50
Win,102,31
Win,122,31
Lose,86,52
Win,100,10
Win,101,20
Lose,78,52
Lose,70,52
Win,100,51
Win,105,31
Lose,84,52
Win,106,28
Lose,76,52
Lose,84,52
Lose,83,52
Lose,76,52
Win,103,28
Win,114,14
Win,104,30
Win,120,41
Lose,78,52
Lose,87,52
Lose,82,52
Win,100,37
Lose,96,52
Win,103,19
Lose,94,52
Lose,73,52
Win,104,28
Lose,91,52
Win,101,51
Win,113,52
Win,101,22
Win,104,51
Lose,95,52
Win,101,47
Lose,80,52
Lose,76,52
Lose,83,52
Win,125,39
Win,103,38
Lose,85,52
Win,129,16
Win,110,32
Lose,92,52
Lose,98,52
Win,100,41
Win,109,48
Lose,85,52
Lose,74,52
Win,100,21
Lose,99,52
Lose,77,52
Lose,81,52
Lose,93,52
Win,107,35
Lose,81,52
Lose,74,52
Win,100,48
Lose,80,52
Lose,89,52
Lose,90,52
Lose,79,52
Win,103,25
Win,107,47
Win,107,7
Win,107,52
Lose,82,52
Lose,82,52
Lose,91,52
Lose,84,52
Lose,77,52
Win,119,52
Win,107,37
Lose,80,52
Lose,83,52
Win,106,21
Win,103,46
Win,115,43
Win,111,29
Win,110,40
Win,102,49
Lose,78,52
Lose,75,52
Win,100,48
Lose,76,52
Win,104,38
Lose,83,52
Win,100,15
Lose,83,52
Win,104,36
Lose,91,52
Lose,74,52
Lose,82,52
Lose,87,52
Win,101,52
Win,102,37
Win,109,43
Lose,84,52
Lose,91,52
Win,104,45
Win,113,24
Lose,88,52
Lose,88,52
Lose,97,52
Lose,79,52
Win,113,28
Win,106,46
Lose,89,52
Win,107,43
Win,101,43
Lose,96,52
Win,105,46
Lose,82,52
Win,110,46
Lose,74,52
Win,122,30
Win,103,39
Win,103,31
Win,106,41
Win,116,29
Lose,74,52
Lose,72,52
Win,101,45
Lose,85,52
Win,109,52
Lose,83,52
Lose,76,52
Win,109,35
Lose,76,52
Lose,96,52
Lose,80,52
Win,106,28
Lose,82,52
Win,122,45
Win,102,52
Lose,90,52
Lose,85,52
Win,102,49
Win,103,20
Win,100,48
Lose,85,52
Win,100,28
Win,111,37
Win,110,21
Win,103,48
Win,113,49
Win,106,51
Win,102,52
Win,103,46
Win,111,30
Win,109,11
Win,113,34
Win,105,45
Win,117,21
Lose,78,52
Win,100,32
Win,104,52
Win,103,51
Lose,72,52
Lose,85,52
Win,107,15
Lose,87,52
Win,101,37
Win,115,21
Lose,87,52
Lose,83,52
Lose,73,52
Lose,81,52
Win,106,39
Lose,94,52
Win,115,49
Lose,75,52
Win,101,51
Win,103,52
Win,107,38
Win,113,26
Lose,82,52
Win,115,41
Lose,83,52
Win,108,52
Win,101,20
Win,113,14
Lose,78,52
Lose,82,52
Lose,79,52
Win,101,48
Lose,83,52
Lose,88,52
Lose,82,52
Win,104,22
Win,103,24
Lose,80,52
Win,109,30
Lose,85,52
Lose,90,52
Win,104,44
Win,100,36
Win,104,22
Win,102,19
Win,108,41
Win,105,27
Win,105,47
Lose,98,52
Win,101,52
Win,108,33
Lose,80,52
Lose,82,52
Win,111,25
Lose,82,52
Lose,83,52
Win,102,21
Lose,86,52
Lose,81,52
Win,102,21
Lose,77,52
Lose,75,52
Lose,74,52
Lose,88,52
Lose,95,52
Lose,79,52
Lose,92,52
Lose,89,52
Lose,90,52
Win,107,7
Win,101,34
Win,101,24
Win,107,33
Win,108,43
Win,110,43
Win,106,40
Win,111,30
Win,101,42
Win,105,15
Win,108,27
Win,100,46
Lose,81,52
Win,104,50
Lose,92,52
Win,101,42
Lose,84,52
Win,106,47
Lose,91,52
Win,104,46
Win,103,34
Win,118,46
Lose,87,52
Win,107,43
Win,102,46
Win,105,36
Lose,71,52
Lose,86,52
Win,100,19
Lose,82,52
Win,105,41
Win,100,40
Lose,78,52
Win,109,13
Win,106,32
Win,103,29
Win,100,43
Win,106,48
Win,100,32
Lose,83,52
Lose,88,52
Win,100,40
Win,108,48
Win,100,30
Lose,74,52
Win,103,14
Win,101,27
Win,104,42
Lose,80,52
Win,104,24
Win,106,51
Win,104,20
Win,101,28
Lose,84,52
Win,104,13
Win,104,11
Win,110,40
Win,101,46
Lose,84,52
Lose,83,52
Lose,76,52
Win,126,50
Win,105,31
Win,102,48
Win,103,41
Win,100,30
Win,108,38
Win,103,45
Lose,91,52
Win,113,37
Win,104,41
Win,102,17
Lose,83,52
Lose,74,52
Win,118,45
Lose,85,52
Lose,78,52
Win,103,17
Lose,82,52
Win,100,52
Lose,78,52
Win,108,43
Win,101,28
Win,106,45
Win,101,41
Lose,94,52
Lose,86,52
Lose,95,52
Win,114,52
Lose,92,52
Win,101,51
Win,103,49
Win,107,52
Lose,94,52
Win,101,52
Win,105,44
Win,105,49
Win,103,52
Win,107,20
Win,104,17
Win,100,11
Win,117,40
Lose,80,52
Lose,88,52
Lose,85,52
Win,104,19
Lose,85,52
Lose,91,52
Lose,85,52
Win,101,49
Lose,86,52
Lose,79,52
Lose,82,52
Lose,75,52
Win,108,42
Lose,90,52
Lose,83,52
Win,100,39
Lose,76,52
Lose,93,52
Win,105,28
Win,101,27
Lose,87,52
Win,110,32
Win,101,45
Lose,98,52
Win,108,40
Win,104,18
Win,104,35
Win,114,30
Lose,81,52
Lose,89,52
Win,109,39
Win,106,36
Win,100,38
Lose,77,52
Win,119,37
Lose,83,52
Lose,88,52
Lose,99,52
Lose,87,52
Win,101,47
Win,111,41
Win,102,50
Lose,74,52
Lose,85,52
Win,109,48
Lose,77,52
Win,104,22
Lose,80,52
Win,116,16
Lose,78,52
Win,105,42
Lose,88,52
Lose,92,52
Lose,77,52
Win,102,45
Win,110,21
Win,100,25
Lose,84,52
Lose,75,52
Lose,91,52
Win,100,21
Lose,90,52
Lose,79,52
Win,102,25
Win,102,48
Win,102,48
Win,100,31
Lose,73,52
Win,102,51
Win,104,28
Win,101,26
Lose,74,52
Win,104,36
Win,101,28
Lose,88,52
Lose,80,52
Lose,80,52
Win,103,29
Win,103,48
Win,105,51
Win,110,48
Lose,86,52
Lose,84,52
Win,103,46
Lose,82,52
Lose,90,52
Lose,76,52
Win,106,42
Lose,94,52
Lose,87,52
Win,107,33
Win,104,49
Lose,91,52
Win,103,32
Lose,71,52
Lose,83,52
Win,114,36
Win,107,19
Win,112,35
Win,100,32
Win,105,45
Win,105,50
Lose,85,52
Win,102,50
Win,111,46
Lose,92,52
Win,110,36
Win,103,24
Win,104,48
Lose,92,52
Lose,85,52
Win,102,30
Win,104,38
Win,111,31
Win,101,40
Lose,86,52
Win,100,52
Win,103,50
Win,103,44
Win,106,24
Lose,86,52
Lose,83,52
Lose,85,52
Lose,80,52
Win,103,7
Win,115,45
Lose,85,52
Win,113,37
Win,106,28
Lose,91,52
Win,100,36
Lose,89,52
Win,104,28
Win,101,15
Lose,81,52
Lose,89,52
Win,102,37
Win,102,24
Win,102,32
Lose,88,52
Win,112,33
Lose,80,52
Win,105,45
Lose,83,52
Lose,92,52
Win,113,41
Win,110,18
Win,107,51
Win,104,41
Win,100,41
Win,102,48
Win,119,20
Lose,92,52
Win,104,38
Win,100,50
Win,105,17
Lose,89,52
Lose,93,52
Lose,88,52
Win,107,24
Win,111,51
Win,103,40
Lose,89,52
Lose,69,52
Lose,97,52
Win,105,37
Win,100,38
Lose,83,52
Lose,84,52
Win,102,16
Win,102,42
Win,115,21
Win,105,38
Win,107,42
Lose,84,52
Win,115,21
Win,102,51
Win,106,42
Lose,87,52
Win,106,45
Win,105,29
Win,100,44
Win,102,39
Win,112,30
Win,104,38
Win,109,24
Win,103,42
Win,102,34
Win,112,30
Lose,75,52
Win,102,38
Win,102,31
Lose,89,52
Lose,95,52
Lose,80,52
Lose,98,52
Win,105,31
Lose,80,52
Lose,82,52
Win,102,12
Win,102,15
Lose,76,52
Win,107,48
Win,110,28
Win,104,36
Win,100,25
Lose,75,52
Win,103,42
Lose,74,52
Lose,84,52
Lose,86,52
Win,101,41
Lose,74,52
Lose,70,52
Win,103,15
Win,103,47
Win,101,33
Win,114,33
Win,111,44
Lose,83,52
Lose,87,52
Lose,78,52
Win,100,33
Win,103,23
Win,104,29
Lose,77,52
Win,102,41
Win,100,52
Win,106,40
Lose,72,52
Win,100,36
Win,105,51
Lose,79,52
Lose,84,52
Win,101,43
Lose,77,52
Lose,78,52
Win,100,31
Lose,83,52
Lose,83,52
Win,127,30
Lose,88,52
Win,105,48
Lose,89,52
Lose,86,52
Win,107,35
Win,115,34
Win,102,50
Win,103,34
Win,102,10
Lose,89,52
Lose,92,52
Win,109,27
Lose,83,52
Win,106,26
Win,108,24
Win,101,30
Lose,80,52
Lose,69,52
Win,110,29
Lose,90,52
Lose,80,52
Lose,91,52
Win,105,15
Lose,83,52
Lose,83,52
Win,106,45
Lose,84,52
Lose,69,52
Lose,82,52
Win,106,31
Lose,81,52
Win,107,38
Win,100,47
Lose,92,52
Win,108,51
Lose,99,52
Win,104,50
Win,101,21
Win,112,20
Win,102,25
Win,108,27
Lose,80,52
Lose,77,52
Lose,86,52
Win,100,44
Win,100,31
Win,102,43
Lose,91,52
Win,105,52
Win,103,49
Win,107,42
Win,102,40
Win,103,29
Lose,79,52
Lose,84,52
Win,103,51
Win,100,17
Win,104,20
Win,100,43
Win,120,44
Win,101,50
Win,108,40
Lose,86,52
Win,102,51
Lose,81,52
Lose,85,52
Win,100,7
Win,103,33
Lose,78,52
Lose,78,52
Win,106,50
Win,108,42
Win,104,46
Lose,76,52
Lose,80,52
Lose,73,52
Lose,81,52
Win,107,37
Lose,83,52
Lose,80,52
Win,108,46
Lose,87,52
Lose,86,52
Win,105,40
Win,109,33
Win,104,41
Win,103,26
Win,113,43
Win,113,35
Lose,94,52
Win,109,48
Win,100,51
Lose,81,52
Win,101,8
Lose,87,52
Lose,81,52
Win,100,43
Win,101,48
Win,100,32
Win,102,26
Win,106,20
Win,108,45
Lose,77,52
Win,114,28
Win,101,50
Win,100,17
Lose,81,52
Win,109,42
Lose,89,52
Lose,96,52
Lose,85,52
Win,115,51
Win,110,47
Win,100,44
Win,105,33
Win,102,41
Win,115,49
Lose,78,52
Lose,88,52
Win,102,10
Lose,85,52
Lose,87,52
Win,104,46
Win,108,45
Win,103,28
Win,117,18
Win,109,41
Win,101,51
Lose,87,52
Win,108,7
Lose,76,52
Win,100,42
Win,100,45
Lose,95,52
Win,109,12
Lose,94,52
Lose,83,52
Win,102,28
Win,104,50
Win,109,51
Win,103,39
Win,114,42
Lose,75,52
Lose,85,52
Win,115,35
Win,110,27
Win,102,49
Win,100,31
Lose,83,52
Lose,85,52
Lose,83,52
Lose,80,52
Lose,72,52
Win,101,37
Win,105,48
Win,110,20
Win,109,30
Win,100,44
Win,112,38
Lose,83,52
Lose,85,52
Win,101,45
Lose,87,52
Lose,87,52
Win,107,38
Lose,91,52
Win,100,34
Lose,70,52
Lose,84,52
Lose,93,52
Win,105,44
Win,114,35
Lose,96,52
Win,105,25
Lose,78,52
Win,108,22
Lose,84,52
Lose,79,52
Win,107,48
Win,106,41
Lose,91,52
Win,101,26
Win,102,22
Win,103,28
Win,106,16
Lose,75,52
Lose,85,52
Win,105,37
Lose,82,52
Win,110,26
Lose,84,52
Lose,84,52
Win,110,49
Win,109,24
Lose,76,52
Win,121,26
Win,121,41
Win,111,32
Win,100,35
Win,100,50
Lose,84,52
Lose,80,52
Win,107,41
Lose,89,52
Lose,88,52
Lose,83,52
Lose,91,52
Lose,77,52
Win,101,21
Win,103,23
Lose,76,52
Lose,92,52
Win,102,14
Win,100,29
Win,105,46
Win,102,23
Lose,80,52
Lose,77,52
Win,103,37
Win,108,16
Lose,80,52
Lose,92,52
Win,101,20
Win,100,17
Lose,80,52
Win,100,12
Win,115,35
Win,115,16
Win,101,45
Win,108,25
Win,102,50
Lose,76,52
Win,107,34
Lose,74,52
Lose,89,52
Win,104,30
Win,106,25
Win,116,45
Lose,83,52
Win,106,49
Win,105,30
Lose,72,52
Lose,73,52
Win,109,47
Lose,82,52
Win,103,22
Win,116,49
Win,104,25
Win,101,46
Win,109,49
Win,101,43
Win,102,32
Win,104,27
Win,113,32
Win,112,48
Win,104,19
Lose,82,52
Lose,79,52
Win,114,38
Win,102,46
Lose,78,52
Win,108,29
Win,111,26
Lose,88,52
Win,106,33
Lose,96,52
Lose,98,52
Lose,81,52
Win,114,43
Win,103,13
Win,100,41
Win,107,21
Lose,96,52
Win,114,18
Lose,81,52
Win,105,39
Win,104,51
Lose,88,52
Lose,90,52
Win,108,46
Win,105,31
Win,105,33
Win,105,50
Win,102,46
Win,100,24
Lose,87,52
Win,101,45
Lose,88,52
Lose,92,52
Win,104,33
Lose,76,52
Lose,85,52
Win,112,13
Lose,84,52
Lose,77,52
Win,100,51
Lose,77,52
Lose,99,52
Lose,78,52
Lose,90,52
Lose,81,52
Lose,88,52
Lose,85,52
Win,106,25
Lose,75,52
Win,106,26
Lose,81,52
Win,116,46
Lose,80,52
Lose,79,52
Win,108,50
Win,101,24
Win,103,20
Win,108,42
Lose,71,52
Win,105,47
Lose,96,52
Win,111,40
Win,108,36
Win,108,46
Win,107,35
Lose,79,52
Win,111,51
Lose,77,52
Win,102,40
Win,106,20
Lose,86,52
Win,103,44
Win,100,48
Win,114,46
Win,100,14
Lose,87,52
Win,110,51
Win,112,7
Lose,83,52
Lose,73,52
Win,106,26
Win,101,41
Win,103,49
Win,103,15
Win,110,45
Lose,84,52
Win,112,46
Lose,84,52
Lose,86,52
Win,103,29
Win,111,32
Win,102,40
Lose,86,52
Win,103,33
Lose,91,52
Win,108,27
Win,107,48
Lose,78,52
Lose,81,52
Lose,83,52
Win,113,50
Win,105,36
Lose,88,52
Lose,81,52
Win,107,35
Win,105,44
Win,104,23
Lose,88,52
Win,114,35
Lose,94,52
Win,100,49
Lose,81,52
Lose,84,52
Lose,78,52
Win,102,27
Lose,79,52
Lose,89,52
Win,100,51
Win,104,39
Lose,96,52
Win,101,41
Win,117,26
Lose,79,52
Win,110,34
Lose,82,52
Lose,76,52
Lose,90,52
Win,113,39
Lose,79,52
Win,103,35
Win,102,50
Lose,96,52
Win,105,44
Win,105,26
Win,113,48
Win,101,42
Win,101,46
Lose,79,52
Win,102,35
Win,114,50
Lose,75,52
Lose,71,52
Lose,75,52
Win,101,50
Lose,81,52
Lose,96,52
Lose,86,52
Lose,74,52
Win,100,50
Win,105,11
Win,117,37
Lose,87,52
Win,101,16
Lose,86,52
Lose,87,52
Lose,80,52
Lose,83,52
Lose,89,52
Win,109,38
Lose,94,52
Lose,85,52
Win,106,21
Lose,93,52
Win,107,18
Lose,76,52
Win,102,36
Win,106,33
Win,100,26
Win,112,49
Lose,83,52
Win,101,49
Win,104,46
Lose,96,52
Win,104,41
Lose,71,52
Win,100,51
Win,111,49
Win,101,30
Win,109,29
Lose,88,52
Lose,82,52
Win,100,28
Win,120,22
Win,101,45
Win,102,49
Win,108,18
Win,101,45
Win,106,37
Win,103,26
Win,102,51
Win,121,43
Win,105,51
Lose,76,52
Lose,92,52
Win,101,33
Lose,75,52
Win,120,29
Lose,81,52
Win,104,35
Win,102,50
Lose,86,52
Lose,75,52
Win,110,35
Win,101,31
Lose,74,52
Win,104,31
Lose,88,52
Lose,80,52
Lose,81,52
Win,104,30
Win,108,13
Win,100,44
Lose,78,52
Lose,91,52
Win,100,42
Win,100,39
Win,100,32
Win,100,23
Lose,92,52
Win,102,29
Win,110,38
Lose,76,52
Win,107,45
Lose,80,52
Lose,76,52
Win,100,18
Win,109,16
Lose,85,52
Lose,76,52
Lose,93,52
Win,107,26
Win,110,52
Win,104,44
Win,111,36
Lose,81,52
Lose,87,52
Lose,88,52
Lose,76,52
Win,115,51
Win,104,47
Win,108,48
Win,104,37
Win,102,39
Lose,82,52
Lose,87,52
Win,101,52
Win,102,6
Lose,77,52
Lose,85,52
Win,106,35
Win,107,42
Lose,97,52
Lose,75,52
Lose,90,52
Lose,93,52
Lose,96,52
Lose,85,52
Win,105,26
Lose,81,52
Win,104,28
Win,100,51
Lose,86,52
Lose,79,52
Win,103,45
Win,102,35
Lose,77,52
Lose,87,52
Lose,99,52
Lose,82,52
Win,106,29
Win,106,47
Win,100,32
Win,104,22
Win,101,42
Win,104,47
Win,103,41
Lose,80,52
Win,110,43
Win,102,43
Win,103,36
Win,117,41
Win,103,28
Lose,96,52
Win,103,43
Lose,93,52
Win,105,15
Lose,78,52
Win,100,51
Lose,78,52
Win,109,35
Win,112,27
Win,106,51
Lose,82,52
Lose,78,52
Win,110,32
Lose,75,52
Win,104,27
Win,117,11
Lose,92,52
Win,100,35
Win,101,28
Win,103,44
Win,110,47
Lose,81,52
Win,104,32
Win,105,42
Lose,84,52
Win,116,41
Win,116,35
Lose,91,52
Lose,73,52
Lose,82,52
Win,102,42
Win,106,31
Win,109,39
Win,102,29
Lose,96,52
Win,107,50
Lose,90,52
Win,106,51
Win,101,52
Lose,79,52
Win,100,52
Win,103,33
Win,101,34
Win,108,36
Win,103,49
Win,110,36
Win,108,20
Win,102,42
Win,106,48
Win,100,50
Win,107,46
Lose,81,52
Lose,90,52
Lose,85,52
Lose,90,52
Lose,81,52
Lose,88,52
Lose,77,52
Win,103,26
Lose,85,52
Lose,84,52
Win,106,46
Lose,99,52
Win,107,20
Win,103,34
Win,121,18
Win,102,33
Win,100,34
Lose,81,52
Win,111,36
Win,100,13
Lose,81,52
Win,103,42
Lose,88,52
Win,111,36
Lose,73,52
Win,105,30
Win,116,11
Win,108,27
Win,109,48
Lose,74,52
Lose,75,52
Lose,82,52
Lose,90,52
Lose,80,52
Win,107,52
Win,101,46
Lose,76,52
Lose,84,52
Win,114,24
Win,106,38
Win,102,47
Win,106,25
Win,122,12
Win,103,26
Win,109,46
Win,102,37
Lose,81,52
Win,109,45
Win,114,18
Win,105,36
Win,102,50
Win,101,50
Win,100,37
Win,114,45
Win,105,39
Win,105,32
Win,110,24
Lose,94,52
Lose,78,52
Lose,93,52
Lose,85,52
Win,104,25
Win,104,25
Lose,73,52
Lose,97,52
Lose,80,52
Lose,79,52
Lose,72,52
Win,106,39
Win,103,44
Win,108,46
Lose,87,52
Win,101,51
Win,110,24
Lose,90,52
Lose,89,52
Win,101,17
Lose,87,52
Win,101,45
Win,104,9
Lose,76,52
Win,101,41
Win,105,36
Win,103,49
Win,106,52
Win,100,45
Lose,80,52
Lose,95,52
Win,106,30
Win,100,51
Win,107,48
Win,110,49
Win,110,28
Lose,87,52
Win,117,43
Win,101,49
Win,105,15
Win,115,49
Lose,85,52
Win,101,44
Win,103,24
Win,108,32
Lose,75,52
Win,100,21
Lose,81,52
Win,101,22
Win,114,50
Win,103,51
Lose,73,52
Lose,75,52
Win,102,52
Lose,84,52
Lose,89,52
Win,102,27
Lose,87,52
Win,100,39
Lose,94,52
Lose,89,52
Win,105,52
Win,108,45
Win,110,38
Lose,78,52
Lose,74,52
Lose,96,52
Lose,85,52
Win,110,44
Lose,83,52
Lose,84,52
Lose,87,52
Win,108,38
Win,110,13
Win,104,45
Lose,81,52
Win,110,27
Win,110,40
Lose,75,52
Win,106,52
Win,106,36
Lose,81,52
Win,102,28
Win,104,38
Lose,92,52
Lose,85,52
Win,101,42
Win,115,44
Lose,83,52
Win,101,34
Win,105,36
Lose,84,52
Lose,84,52
Win,102,31
Lose,84,52
Lose,85,52
Lose,88,52
Win,102,27
Win,104,20
Win,106,43
Win,107,44
Lose,79,52
Lose,96,52
Win,112,24
Lose,81,52
Win,109,43
Lose,73,52
Lose,88,52
Win,115,47
Lose,90,52
Win,102,16
Win,106,26
Lose,99,52
Win,107,47
Win,106,35
Lose,75,52
Lose,75,52
Lose,88,52
Lose,83,52
Lose,86,52
Lose,95,52
Lose,75,52
Lose,88,52
Win,106,38
Win,100,50
Lose,70,52
Lose,77,52
Win,110,52
Win,100,47
Lose,77,52
Lose,84,52
Win,103,42
Lose,82,52
Lose,87,52
Lose,82,52
Win,102,47
Win,103,32
Win,100,36
Win,115,50
Win,102,22
Win,101,16
Lose,82,52
Win,108,32
Win,104,39
Win,102,42
Win,104,39
Win,107,49
Lose,70,52
Lose,80,52
Win,102,31
Lose,99,52
Lose,81,52
Win,102,33
Win,100,20
Lose,78,52
Lose,84,52
Win,121,46
Win,109,50
Win,101,52
Lose,75,52
Win,118,33
Lose,82,52
Win,103,45
Win,104,35
Lose,83,52
Lose,83,52
Lose,71,52
Lose,84,52
Lose,81,52
Win,104,39
Lose,88,52
Lose,80,52
Lose,88,52
Win,110,29
Win,108,43
Win,101,41
Win,107,48
Lose,95,52
Lose,82,52
Lose,87,52
Win,115,27
Win,116,27
Win,101,35
Win,103,48
Win,108,27
Win,100,34
Lose,87,52
Win,102,35
Lose,93,52
Lose,80,52
Win,107,50
Win,110,49
Lose,87,52
Lose,83,52
Win,101,51
Win,100,14
Lose,85,52
Win,102,45
Lose,98,52
Lose,79,52
Win,108,20
Win,100,35
Lose,79,52
Win,109,52
Lose,90,52
Lose,75,52
Lose,77,52
Lose,83,52
Win,100,17
Lose,87,52
Lose,83,52
Win,111,43
Win,105,28
Win,107,35
Lose,83,52
Lose,95,52
Lose,86,52
Win,101,46
Win,106,14
Win,106,49
Win,117,29
Win,104,46
Lose,82,52
Lose,83,52
Lose,90,52
Win,105,48
Lose,96,52
Lose,75,52
Lose,83,52
Lose,94,52
Lose,81,52
Lose,81,52
Lose,88,52
Lose,94,52
Win,103,37
Lose,88,52
Win,113,47
Win,106,45
Win,103,24
Win,103,52
Lose,72,52
Win,112,32
Win,100,43
Lose,79,52
Lose,99,52
Win,101,26
Win,112,38
Win,115,41
Win,105,24
Win,106,30
Lose,81,52
Win,107,48
Win,104,24
Win,104,48
Win,106,25
Win,111,36
Win,110,26
Win,113,29
Win,111,40
Win,102,29
Win,104,23
Win,106,31
Lose,75,52
Win,100,50
Lose,88,52
Win,103,51
Lose,82,52
Win,101,40
Win,103,46
Lose,83,52
Win,113,35
Win,103,52
Lose,82,52
Lose,93,52
Lose,82,52
Win,100,47
Lose,98,52
Win,107,36
Lose,85,52
Win,102,41
Lose,82,52
Win,115,23
Win,104,51
Lose,79,52
Win,104,51
Lose,88,52
Lose,79,52
Lose,85,52
Win,101,40
Lose,94,52
Lose,85,52
Lose,83,52
Lose,70,52
Win,102,52
Lose,88,52
Win,104,50
Win,105,44
Win,106,33
Win,100,31
Win,113,45
Win,106,52
Win,102,50
Win,103,37
Win,102,45
Win,114,43
Lose,82,52
Win,107,48
Lose,82,52
Win,102,42
Win,102,52
Win,103,21
Lose,95,52
Win,102,45
Win,100,52
Win,102,27
Lose,77,52
Lose,84,52
Win,102,52
Win,105,52
Win,103,49
Win,101,49
Lose,78,52
Win,105,29
Lose,82,52
Win,102,42
Win,105,50
Lose,97,52
Win,101,43
Win,100,42
Win,112,17
Lose,86,52
Win,102,39
Lose,88,52
Win,111,44
Win,100,50
Lose,92,52
Win,110,51
Win,104,20
Win,101,10
Win,101,30
Lose,81,52
Win,102,52
Lose,96,52
Lose,85,52
Win,103,16
Win,109,33
Win,104,37
Win,101,39
Win,105,29
Win,119,32
Lose,81,52
Lose,81,52
Win,100,47
Lose,94,52
Lose,80,52
Lose,79,52
Win,103,52
Win,114,23
Win,107,20
Win,105,35
Lose,71,52
Lose,84,52
Lose,83,52
Win,105,38
Lose,90,52
Win,105,33
Lose,72,52
Lose,87,52
Win,100,44
Win,100,43
Lose,83,52
Lose,73,52
Win,114,49
Win,107,31
Win,112,48
Win,101,52
Win,103,48
Lose,82,52
Win,105,42
Win,108,38
Win,101,24
Win,100,41
Win,116,33
Win,130,32
Lose,86,52
Win,102,24
Lose,93,52
Win,111,41
Win,106,15
Win,111,47
Lose,76,52
Win,108,38
Lose,78,52
Lose,73,52
Win,100,34
Win,109,47
Lose,78,52
Lose,85,52
Win,108,45
Lose,86,52
Win,100,37
Win,109,35
Win,109,47
Win,108,48
Win,100,49
Lose,75,52
Lose,79,52
Lose,91,52
Lose,77,52
Lose,77,52
Win,106,45
Lose,83,52
Lose,83,52
Win,106,27
Lose,73,52
Win,114,38
Win,104,20
Win,105,40
Win,101,34
Win,107,16
Win,107,12
Win,103,50
Win,109,34
Lose,89,52
Win,109,50
Win,104,40
Win,100,44
Win,100,45
Win,110,34
Win,101,17
Win,106,44
Lose,80,52
Win,100,40
Lose,77,52
Lose,90,52
Lose,95,52
Lose,90,52
